num;Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR;HS;AS;HST;AST;HF;AF;HC;AC;HY;AY;HR;AR;B365H;B365D;B365A;BWH;BWD;BWA;GBH;GBD;GBA;IWH;IWD;IWA;LBH;LBD;LBA;SBH;SBD;SBA;WHH;WHD;WHA;SJH;SJD;SJA;VCH;VCD;VCA;BSH;BSD;BSA;Bb1X2;BbMxH;BbAvH;BbMxD;BbAvD;BbMxA;BbAvA;BbOU;BbMx>2.5;BbAv>2.5;BbMx<2.5;BbAv<2.5;BbAH;BbAHh;BbMxAHH;BbAvAHH;BbMxAHA;BbAvAHA
2;E0;17.05.2011;Man City;Stoke;3;0;H;1;0;H;16;4;9;2;6;9;4;3;0;3;0;0;Oca.36;Nis.75;9;Oca.34;04.Haz;Aðu.75;01.Nis;Nis.25;8;Oca.35;04.May;07.Mar;01.Nis;04.May;8;01.Nis;4;Tem.25;01.Nis;Nis.33;08.May;Oca.44;04.May;07.May;01.Nis;Nis.75;9;Oca.36;Nis.33;9;36;Oca.48;Oca.42;04.Haz;Nis.34;09.Þub;Aðu.23;35;2;01.Eyl;2;Oca.89;20;-1.25;02.Þub;02.Ara;Oca.85;Oca.78
2;E0;22.05.2011;Aston Villa;Liverpool;1;0;H;1;0;H;10;9;8;4;12;12;4;5;2;2;0;0;03.Þub;03.Nis;Þub.25;Mar.15;Mar.35;Þub.15;3;03.Mar;Þub.25;02.Aðu;03.Þub;02.Mar;3;Mar.25;Þub.38;02.Eyl;03.Þub;Þub.25;Þub.62;03.Þub;02.Mar;3;03.Mar;Þub.25;Mar.25;03.Nis;02.Mar;3;Mar.25;Þub.25;40;Mar.34;03.Kas;Mar.47;03.Mar;Þub.38;Þub.28;39;Oca.92;Oca.85;02.Þub;Oca.93;21;0.25;Oca.94;01.Eyl;02.Mar;Oca.98
2;E0;22.05.2011;Bolton;Man City;0;2;A;0;1;A;16;16;8;10;11;10;6;5;1;1;1;0;5;Mar.75;01.Tem;May.15;03.Aðu;01.Haz;04.May;Mar.75;01.Tem;04.Nis;03.May;01.Tem;5;Mar.75;Oca.67;04.Haz;03.Haz;Oca.65;Nis.33;03.May;Oca.73;04.May;03.Haz;Oca.73;May.25;03.Aðu;01.Tem;Nis.33;03.Haz;Oca.73;40;May.45;Nis.92;04.Haz;Mar.72;Oca.73;Oca.69;37;Oca.75;01.Tem;Þub.26;02.Eyl;21;0.75;02.Nis;2;01.Eyl;Oca.88
2;E0;22.05.2011;Everton;Chelsea;1;0;H;0;0;D;11;19;3;9;12;14;6;5;3;2;1;0;03.Oca;Mar.25;Þub.38;03.Oca;03.Nis;Þub.15;3;03.Mar;Þub.25;02.Aðu;03.Oca;02.Nis;03.Oca;03.Mar;02.Mar;3;03.Þub;02.Þub;Þub.62;03.Þub;02.Mar;3;03.Mar;Þub.25;03.Oca;03.Nis;Þub.38;3;Mar.25;Þub.25;40;Mar.25;03.Nis;Mar.52;Mar.32;Þub.43;Þub.31;38;Oca.85;Oca.78;02.Aðu;2;21;0.25;Oca.89;Oca.84;02.Eyl;02.May
2;E0;22.05.2011;Fulham;Arsenal;2;2;D;1;1;D;10;12;6;6;12;5;5;3;2;1;1;0;Mar.75;03.Haz;Oca.95;03.Aðu;03.Nis;01.Eyl;Mar.75;03.May;01.Eyl;03.Mar;03.Mar;2;03.Haz;03.May;2;Mar.75;03.Nis;Oca.85;03.May;03.Nis;Oca.95;03.May;03.May;Oca.95;Mar.75;Mar.75;2;03.May;Mar.25;2;40;Mar.85;Mar.63;Mar.67;Mar.46;02.Ara;02.Oca;39;Oca.86;Oca.78;02.Oca;2;20;0.5;Oca.86;Oca.82;02.Ara;02.Tem
2;E0;22.05.2011;Man United;Blackpool;4;2;H;1;1;D;18;14;11;7;8;5;8;8;2;1;0;0;01.Haz;4;05.May;Oca.55;04.Oca;May.25;01.Haz;4;5;Oca.65;03.Aðu;4;Oca.53;Nis.33;05.May;Oca.55;4;5;Oca.57;03.Aðu;5;01.May;04.Þub;05.May;Oca.62;04.Þub;05.May;Oca.62;4;04.May;40;01.Haz;Oca.56;Nis.46;Nis.13;Haz.61;May.57;29;01.Tem;Oca.53;Þub.63;Þub.39;21;-1;02.Haz;2;Oca.93;Oca.88
2;E0;22.05.2011;Newcastle;West Brom;3;3;D;2;0;H;15;13;10;7;5;8;7;6;0;0;0;0;2;03.May;Mar.75;Oca.95;Mar.45;03.Haz;2;03.Mar;03.Haz;01.Eyl;03.Mar;03.Tem;2;03.May;03.Haz;2;Mar.25;03.Nis;Oca.91;03.Mar;03.Mar;2;03.May;03.Nis;02.May;03.May;Mar.75;2;Mar.25;03.May;40;Þub.14;02.Mar;03.Haz;Mar.38;Mar.88;Mar.63;35;Oca.72;Oca.67;Þub.27;Þub.13;20;-0.5;Þub.13;02.Eyl;Oca.84;Oca.81
2;E0;22.05.2011;Stoke;Wigan;0;1;A;0;0;D;11;11;5;9;10;9;5;3;1;4;0;0;Þub.75;03.Haz;02.Nis;Þub.75;03.May;02.Mar;Þub.75;03.Mar;02.Nis;02.Aðu;03.Þub;02.Mar;Þub.88;03.Nis;Þub.38;02.Tem;03.Nis;02.Mar;02.Tem;03.Þub;02.Mar;Þub.75;03.Mar;02.Nis;Þub.75;03.Haz;02.May;Þub.62;03.May;Þub.38;40;02.Eyl;Þub.76;03.Tem;Mar.42;Þub.61;Þub.45;39;Oca.98;01.Eyl;Oca.95;Oca.88;27;0;02.Oca;2;Oca.93;Oca.85
2;E0;22.05.2011;Tottenham;Birmingham;2;1;H;0;0;D;22;7;16;3;5;15;7;5;0;3;0;0;Oca.53;4;06.May;01.May;4;6;Oca.55;Mar.75;6;Oca.55;4;04.Haz;Oca.57;4;05.May;Oca.53;03.Aðu;05.May;Oca.53;03.Haz;5;01.May;4;6;Oca.53;04.Nis;06.May;01.May;4;6;40;Oca.57;Oca.53;04.May;04.Tem;Haz.87;Haz.13;31;Oca.68;Oca.61;Þub.38;Þub.23;22;-1;Oca.93;Oca.89;02.Mar;Oca.99
2;E0;22.05.2011;West Ham;Sunderland;0;3;A;0;1;A;17;17;12;12;7;8;4;6;0;2;0;0;2;03.May;Mar.75;Oca.95;03.Nis;Mar.65;01.Eyl;03.Nis;03.Aðu;2;03.Mar;03.Mar;2;03.Nis;Mar.75;01.Eyl;03.Nis;03.Haz;Oca.95;03.Mar;Mar.25;Oca.91;03.May;03.Haz;2;03.Haz;4;2;Mar.25;03.Haz;40;02.Mar;Oca.97;Mar.62;Mar.44;4;Mar.74;39;Oca.72;Oca.67;Þub.25;Þub.14;20;-0.5;02.May;Oca.98;Oca.94;Oca.91
2;E0;22.05.2011;Wolves;Blackburn;2;3;A;0;3;A;12;13;5;10;12;9;8;3;3;1;0;0;02.Þub;3;Mar.75;02.May;3;03.Aðu;02.May;03.Oca;Mar.75;2;03.Mar;03.Mar;02.Oca;03.Þub;03.Haz;02.May;03.Oca;03.Nis;2;03.Oca;03.Mar;2;03.Þub;Mar.75;Þub.15;03.Ara;4;02.Oca;3;03.May;40;Þub.23;Þub.13;03.Þub;03.Kas;04.Nis;Mar.68;37;Oca.85;Oca.79;02.Eyl;2;21;-0.25;Oca.88;Oca.85;02.Tem;02.Mar
